period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-7,0,166,9,0.014354066985645933,582
M-2022-7,12,28,26,0.014340871483728626,583
M-2022-7,12,61,26,0.014340871483728626,584
M-2022-7,124,117,290,0.014316038900133287,585
M-2022-7,124,122,290,0.014316038900133287,586
M-2022-7,68,155,50,0.0143143429716576,587
M-2022-7,66,139,37,0.014302280633938926,588
M-2022-7,117,149,644,0.014298718888074779,589
M-2022-7,2,129,70,0.014247913698351313,590
M-2022-7,146,60,68,0.014208106978687839,591
M-2022-7,176,155,23,0.014171287738755391,592
M-2022-7,155,106,71,0.014146244271767285,593
M-2022-7,20,19,18,0.014139827179890024,594
M-2022-7,82,77,542,0.014043633725449551,595
M-2022-7,29,93,278,0.014028359489327345,596
M-2022-7,117,102,631,0.0140100801527565,597
M-2022-7,153,133,556,0.013926111458985597,598
M-2022-7,32,156,28,0.013902681231380337,599
M-2022-7,14,133,68,0.013886052685317542,600
M-2022-7,96,97,526,0.01388155811253035,601
M-2022-7,52,82,14,0.013861386138613862,602
M-2022-7,139,143,14,0.013847675568743818,603
M-2022-7,160,157,17,0.013821138211382113,604
M-2022-7,74,163,48,0.013816925734024179,605
M-2022-7,122,114,572,0.01371373771277871,606
M-2022-7,143,13,33,0.013704318936877076,607
M-2022-7,16,143,13,0.0136986301369863,608
M-2022-7,92,61,11,0.013681592039800995,609
M-2022-7,101,138,614,0.013678183964891176,610
M-2022-7,26,61,13,0.01365546218487395,611
M-2022-7,151,124,20,0.013614703880190605,612
M-2022-7,156,142,266,0.013570043873074176,613
M-2022-7,176,83,22,0.013555144793592114,614
M-2022-7,155,51,68,0.01354851564056585,615
M-2022-7,111,17,18,0.013533834586466165,616
M-2022-7,111,77,18,0.013533834586466165,617
M-2022-7,20,21,17,0.01335428122545169,618
M-2022-7,143,46,32,0.013289036544850499,619
M-2022-7,86,60,222,0.01324582338902148,620
M-2022-7,27,155,200,0.013233639912657977,621
M-2022-7,141,171,18,0.013196480938416423,622
M-2022-7,11,93,17,0.01317829457364341,623
M-2022-7,148,93,61,0.013169257340241797,624
M-2022-7,166,122,20,0.013071895424836602,625
M-2022-7,47,6,5,0.013020833333333334,626
M-2022-7,15,83,7,0.013011152416356878,627
M-2022-7,93,134,319,0.01291497975708502,628
M-2022-7,46,49,54,0.01291248206599713,629
M-2022-7,46,86,54,0.01291248206599713,630
M-2022-7,157,2,12,0.012806830309498399,631
M-2022-7,157,156,12,0.012806830309498399,632
M-2022-7,78,175,404,0.012781574284991142,633
M-2022-7,67,68,15,0.01276595744680851,634
M-2022-7,67,142,15,0.01276595744680851,635
M-2022-7,170,129,24,0.012752391073326248,636
M-2022-7,89,138,7,0.012681159420289856,637
M-2022-7,105,11,14,0.012669683257918552,638
M-2022-7,158,153,75,0.012647554806070826,639
M-2022-7,5,177,12,0.012644889357218124,640
M-2022-7,28,49,133,0.012572076755837035,641
M-2022-7,20,17,16,0.012568735271013355,642
M-2022-7,159,61,19,0.012566137566137565,643
M-2022-7,13,93,14,0.012556053811659192,644
M-2022-7,88,93,3,0.012552301255230125,645
M-2022-7,88,104,3,0.012552301255230125,646
M-2022-7,88,115,3,0.012552301255230125,647
M-2022-7,88,117,3,0.012552301255230125,648
M-2022-7,116,153,44,0.01250355214549588,649
M-2022-7,123,33,14,0.012488849241748439,650
M-2022-7,50,82,32,0.012461059190031152,651
M-2022-7,162,63,3,0.012448132780082987,652
M-2022-7,162,134,3,0.012448132780082987,653
M-2022-7,132,93,133,0.01241598207617625,654
M-2022-7,115,61,170,0.012368133866860677,655
M-2022-7,146,133,59,0.012327622231508567,656
M-2022-7,65,53,25,0.01223091976516634,657
M-2022-7,29,138,240,0.01211081394762073,658
M-2022-7,82,72,466,0.012074415712286884,659
M-2022-7,14,19,59,0.012048192771084338,660
M-2022-7,111,25,16,0.012030075187969926,661
M-2022-7,127,18,26,0.012020342117429497,662
M-2022-7,71,77,935,0.011963252981217053,663
M-2022-7,46,140,50,0.011956001912960305,664
M-2022-7,96,117,453,0.011955030085506175,665
M-2022-7,155,133,60,0.011954572624028692,666
M-2022-7,9,115,15,0.01195219123505976,667
M-2022-7,9,160,15,0.01195219123505976,668
M-2022-7,116,115,42,0.011935208866155157,669
M-2022-7,120,14,18,0.011920529801324504,670
M-2022-7,32,71,24,0.011916583912611719,671
M-2022-7,28,59,126,0.011910388505529824,672
M-2022-7,117,2,536,0.011900797086969072,673
M-2022-7,172,18,62,0.011884224650182096,674
M-2022-7,52,175,12,0.011881188118811881,675
M-2022-7,139,60,12,0.011869436201780416,676
M-2022-7,101,3,532,0.011851455813228185,677
M-2022-7,150,100,17,0.011838440111420613,678
M-2022-7,105,25,13,0.011764705882352941,679
M-2022-7,65,155,24,0.011741682974559686,680
M-2022-7,141,154,16,0.011730205278592375,681
M-2022-7,146,29,56,0.011700793982448809,682
M-2022-7,132,133,125,0.011669156086631815,683
M-2022-7,116,123,41,0.011651037226484797,684
M-2022-7,104,41,20,0.011634671320535195,685
M-2022-7,29,136,230,0.011606196699803199,686
M-2022-7,16,141,11,0.011591148577449948,687
M-2022-7,16,170,11,0.011591148577449948,688
M-2022-7,26,159,11,0.011554621848739496,689
M-2022-7,41,35,23,0.011546184738955823,690
M-2022-7,154,49,14,0.011484823625922888,691
M-2022-7,154,170,14,0.011484823625922888,692
M-2022-7,32,154,23,0.011420059582919563,693
M-2022-7,45,83,22,0.011410788381742738,694
M-2022-7,2,122,56,0.011398330958681051,695
M-2022-7,160,105,14,0.011382113821138212,696
M-2022-7,160,149,14,0.011382113821138212,697
M-2022-7,28,108,120,0.011343227148123641,698
M-2022-7,130,83,52,0.011319111885067479,699
M-2022-7,111,65,15,0.011278195488721804,700
M-2022-7,111,107,15,0.011278195488721804,701
M-2022-7,175,49,362,0.011246427239965204,702
M-2022-7,175,75,362,0.011246427239965204,703
M-2022-7,66,153,29,0.011209895632006184,704
M-2022-7,22,17,5,0.011135857461024499,705
M-2022-7,156,25,218,0.011121314151617183,706
M-2022-7,67,49,13,0.011063829787234043,707
M-2022-7,14,93,54,0.011027159485399224,708
M-2022-7,33,122,3,0.01098901098901099,709
M-2022-7,33,166,3,0.01098901098901099,710
M-2022-7,78,140,347,0.010978233358643381,711
M-2022-7,32,77,22,0.010923535253227408,712
M-2022-7,32,170,22,0.010923535253227408,713
M-2022-7,151,51,16,0.010891763104152484,714
M-2022-7,151,153,16,0.010891763104152484,715
M-2022-7,52,87,11,0.01089108910891089,716
M-2022-7,11,29,14,0.010852713178294573,717
M-2022-7,14,176,53,0.010822952828262202,718
M-2022-7,13,61,12,0.010762331838565023,719
M-2022-7,129,2,209,0.010758223091573583,720
M-2022-7,154,125,13,0.01066447908121411,721
M-2022-7,122,103,444,0.010644929273555502,722
M-2022-7,14,125,52,0.010618746171125178,723
M-2022-7,171,62,66,0.010571840461316675,724
M-2022-7,16,71,10,0.01053740779768177,725
M-2022-7,111,117,14,0.010526315789473684,726
M-2022-7,46,156,44,0.010521281683405069,727
M-2022-7,26,25,10,0.01050420168067227,728
M-2022-7,26,82,10,0.01050420168067227,729
M-2022-7,176,14,17,0.010474430067775724,730
M-2022-7,166,156,16,0.01045751633986928,731
M-2022-7,32,51,21,0.010427010923535254,732
M-2022-7,47,177,4,0.010416666666666666,733
M-2022-7,143,61,25,0.010382059800664452,734
M-2022-7,2,133,51,0.010380622837370242,735
M-2022-7,9,156,13,0.010358565737051793,736
M-2022-7,174,82,11,0.010309278350515464,737
M-2022-7,174,102,11,0.010309278350515464,738
M-2022-7,141,139,14,0.010263929618768328,739
M-2022-7,130,25,47,0.01023073574227253,740
M-2022-7,20,153,13,0.01021209740769835,741
M-2022-7,163,108,13,0.01018808777429467,742
M-2022-7,115,39,140,0.01018552200800291,743
M-2022-7,112,46,18,0.010112359550561797,744
M-2022-7,112,104,18,0.010112359550561797,745
M-2022-7,112,128,18,0.010112359550561797,746
M-2022-7,177,6,12,0.010101010101010102,747
M-2022-7,135,149,19,0.010095642933049946,748
M-2022-7,135,155,19,0.010095642933049946,749
M-2022-7,11,86,13,0.010077519379844961,750
M-2022-7,66,127,26,0.010050251256281407,751
M-2022-7,56,150,81,0.009982745871333498,752
M-2022-7,44,133,19,0.009978991596638655,753
M-2022-7,34,133,8,0.00997506234413965,754
M-2022-7,143,49,24,0.009966777408637873,755
M-2022-7,105,50,11,0.009954751131221719,756
M-2022-7,105,93,11,0.009954751131221719,757
M-2022-7,32,81,20,0.009930486593843098,758
M-2022-7,138,112,279,0.009917531636570453,759
M-2022-7,52,140,10,0.009900990099009901,760
M-2022-7,104,44,17,0.009889470622454915,761
M-2022-7,13,67,11,0.009865470852017937,762
M-2022-7,45,122,19,0.009854771784232365,763
M-2022-7,154,53,12,0.009844134536505332,764
M-2022-7,154,149,12,0.009844134536505332,765
M-2022-7,81,71,32,0.00984312519224854,766
M-2022-7,38,25,1,0.00980392156862745,767
M-2022-7,38,82,1,0.00980392156862745,768
M-2022-7,38,96,1,0.00980392156862745,769
M-2022-7,38,124,1,0.00980392156862745,770
M-2022-7,38,126,1,0.00980392156862745,771
M-2022-7,111,83,13,0.009774436090225564,772
M-2022-7,103,102,12,0.00974817221770918,773
M-2022-7,103,172,12,0.00974817221770918,774
M-2022-7,127,23,21,0.009708737864077669,775
M-2022-7,157,25,9,0.0096051227321238,776
M-2022-7,157,49,9,0.0096051227321238,777
M-2022-7,157,131,9,0.0096051227321238,778
M-2022-7,37,42,9,0.009584664536741214,779
M-2022-7,135,25,18,0.009564293304994687,780
M-2022-7,170,149,18,0.009564293304994687,781
M-2022-7,9,175,12,0.009561752988047808,782
M-2022-7,112,28,17,0.009550561797752809,783
M-2022-7,141,133,13,0.009530791788856305,784
M-2022-7,5,151,9,0.009483667017913594,785
M-2022-7,16,105,9,0.009483667017913594,786
M-2022-7,16,127,9,0.009483667017913594,787
M-2022-7,16,142,9,0.009483667017913594,788
M-2022-7,26,77,9,0.009453781512605041,789
M-2022-7,26,149,9,0.009453781512605041,790
M-2022-7,32,93,19,0.009433962264150943,791
M-2022-7,163,77,12,0.009404388714733543,792
M-2022-7,146,149,45,0.009402423735896365,793
M-2022-7,2,51,46,0.009362914716059434,794
M-2022-7,2,124,46,0.009362914716059434,795
M-2022-7,67,26,11,0.009361702127659575,796
M-2022-7,45,61,18,0.00933609958506224,797
M-2022-7,45,137,18,0.00933609958506224,798
M-2022-7,132,135,100,0.009335324869305451,799
M-2022-7,104,155,16,0.009307737056428156,800
M-2022-7,80,76,20,0.009298000929800094,801
M-2022-7,36,166,12,0.009287925696594427,802
M-2022-7,159,25,14,0.009259259259259259,803
M-2022-7,159,175,14,0.009259259259259259,804
M-2022-7,29,88,180,0.009083110460715547,805
M-2022-7,93,156,224,0.009068825910931173,806
M-2022-7,89,115,5,0.009057971014492754,807
M-2022-7,41,172,18,0.009036144578313253,808
M-2022-7,135,175,17,0.009032943676939426,809
M-2022-7,170,122,17,0.009032943676939426,810
M-2022-7,138,156,254,0.00902886392720034,811
M-2022-7,154,18,11,0.009023789991796555,812
M-2022-7,154,93,11,0.009023789991796555,813
M-2022-7,111,14,12,0.009022556390977444,814
M-2022-7,111,28,12,0.009022556390977444,815
M-2022-7,111,140,12,0.009022556390977444,816
M-2022-7,111,143,12,0.009022556390977444,817
M-2022-7,140,19,124,0.008978350590109332,818
M-2022-7,13,140,10,0.008968609865470852,819
M-2022-7,155,83,45,0.008965929468021518,820
M-2022-7,160,117,11,0.00894308943089431,821
M-2022-7,32,140,18,0.00893743793445879,822
M-2022-7,123,156,10,0.008920606601248885,823
M-2022-7,139,63,9,0.008902077151335312,824
M-2022-7,139,148,9,0.008902077151335312,825
M-2022-7,139,155,9,0.008902077151335312,826
M-2022-7,66,68,23,0.00889060688055663,827
M-2022-7,39,125,53,0.008888143551903404,828
M-2022-7,151,156,13,0.008849557522123894,829
M-2022-7,35,143,28,0.008821676118462508,830
M-2022-7,45,69,17,0.008817427385892116,831
M-2022-7,141,125,12,0.008797653958944282,832
M-2022-7,127,68,19,0.00878409616273694,833
M-2022-7,127,153,19,0.00878409616273694,834
M-2022-7,9,71,11,0.008764940239043825,835
M-2022-7,9,124,11,0.008764940239043825,836
M-2022-7,108,142,63,0.008745141588006662,837
M-2022-7,96,156,331,0.008735353108835638,838
M-2022-7,1,151,44,0.008728426899424718,839
M-2022-7,176,149,14,0.00862600123228589,840
M-2022-7,46,136,36,0.00860832137733142,841
M-2022-7,108,99,62,0.008606329816768461,842
M-2022-7,28,13,91,0.00860194725399376,843
M-2022-7,158,156,51,0.008600337268128162,844
M-2022-7,159,140,13,0.008597883597883597,845
M-2022-7,159,153,13,0.008597883597883597,846
M-2022-7,68,153,30,0.00858860578299456,847
M-2022-7,156,153,168,0.008570554025099479,848
M-2022-7,50,87,22,0.008566978193146417,849
M-2022-7,157,133,8,0.008537886872998933,850
M-2022-7,157,149,8,0.008537886872998933,851
M-2022-7,157,160,8,0.008537886872998933,852
M-2022-7,11,125,11,0.008527131782945736,853
M-2022-7,11,155,11,0.008527131782945736,854
M-2022-7,135,124,16,0.008501594048884165,855
M-2022-7,166,53,13,0.00849673202614379,856
M-2022-7,166,160,13,0.00849673202614379,857
M-2022-7,25,142,297,0.008483775137111517,858
M-2022-7,32,49,17,0.008440913604766634,859
M-2022-7,174,71,9,0.008434864104967198,860
M-2022-7,16,17,8,0.008429926238145416,861
M-2022-7,16,83,8,0.008429926238145416,862
M-2022-7,112,77,15,0.008426966292134831,863
M-2022-7,148,61,39,0.008419689119170985,864
M-2022-7,88,68,2,0.008368200836820083,865
M-2022-7,88,105,2,0.008368200836820083,866
M-2022-7,88,133,2,0.008368200836820083,867
M-2022-7,88,153,2,0.008368200836820083,868
M-2022-7,70,49,9,0.008348794063079777,869
M-2022-7,1,72,42,0.00833168022217814,870
M-2022-7,143,155,20,0.008305647840531562,871
M-2022-7,162,60,2,0.008298755186721992,872
M-2022-7,162,86,2,0.008298755186721992,873
M-2022-7,162,117,2,0.008298755186721992,874
M-2022-7,162,122,2,0.008298755186721992,875
M-2022-7,162,136,2,0.008298755186721992,876
M-2022-7,162,153,2,0.008298755186721992,877
M-2022-7,162,155,2,0.008298755186721992,878
M-2022-7,162,156,2,0.008298755186721992,879
M-2022-7,154,62,10,0.008203445447087777,880
M-2022-7,137,124,13,0.008201892744479496,881
M-2022-7,76,72,41,0.00816895795975294,882
M-2022-7,155,156,41,0.00816895795975294,883
M-2022-7,94,2,1,0.008130081300813009,884
M-2022-7,94,3,1,0.008130081300813009,885
M-2022-7,94,17,1,0.008130081300813009,886
M-2022-7,94,71,1,0.008130081300813009,887
M-2022-7,94,86,1,0.008130081300813009,888
M-2022-7,94,92,1,0.008130081300813009,889
M-2022-7,94,101,1,0.008130081300813009,890
M-2022-7,94,124,1,0.008130081300813009,891
M-2022-7,94,138,1,0.008130081300813009,892
M-2022-7,94,152,1,0.008130081300813009,893
M-2022-7,94,158,1,0.008130081300813009,894
M-2022-7,94,164,1,0.008130081300813009,895
M-2022-7,94,172,1,0.008130081300813009,896
M-2022-7,140,61,112,0.008109477952356817,897
M-2022-7,13,32,9,0.008071748878923767,898
M-2022-7,13,133,9,0.008071748878923767,899
M-2022-7,141,82,11,0.008064516129032258,900
M-2022-7,141,86,11,0.008064516129032258,901
M-2022-7,141,142,11,0.008064516129032258,902
M-2022-7,141,155,11,0.008064516129032258,903
M-2022-7,130,156,37,0.00805398345668263,904
M-2022-7,123,105,9,0.008028545941123996,905
M-2022-7,29,124,159,0.008023414240298734,906
M-2022-7,68,96,28,0.008016032064128256,907
M-2022-7,176,130,13,0.008009858287122612,908
M-2022-7,0,124,5,0.007974481658692184,909
M-2022-7,170,19,15,0.007970244420828906,910
M-2022-7,170,59,15,0.007970244420828906,911
M-2022-7,9,16,10,0.00796812749003984,912
M-2022-7,9,82,10,0.00796812749003984,913
M-2022-7,14,117,39,0.007964059628343885,914
M-2022-7,116,129,28,0.007956805910770106,915
M-2022-7,116,133,28,0.007956805910770106,916
M-2022-7,120,121,12,0.007947019867549669,917
M-2022-7,42,105,5,0.007936507936507936,918
M-2022-7,87,142,72,0.007926896399867885,919
M-2022-7,77,72,278,0.007924291659540506,920
M-2022-7,52,20,8,0.007920792079207921,921
M-2022-7,52,122,8,0.007920792079207921,922
M-2022-7,52,124,8,0.007920792079207921,923
M-2022-7,52,129,8,0.007920792079207921,924
M-2022-7,165,117,45,0.007918352982579624,925
M-2022-7,139,117,8,0.00791295746785361,926
M-2022-7,139,171,8,0.00791295746785361,927
M-2022-7,128,157,17,0.007892293407613741,928
M-2022-7,133,153,285,0.0078870900788709,929
M-2022-7,17,140,73,0.007871468621953849,930
M-2022-7,127,117,17,0.00785945446139621,931
M-2022-7,132,148,84,0.00784167289021658,932
M-2022-7,153,61,313,0.007839699436443331,933
M-2022-7,163,29,10,0.007836990595611285,934
M-2022-7,163,75,10,0.007836990595611285,935
M-2022-7,47,14,3,0.0078125,936
M-2022-7,48,14,35,0.007781236104935527,937
M-2022-7,90,71,28,0.007766990291262136,938
M-2022-7,11,156,10,0.007751937984496124,939
M-2022-7,66,140,20,0.007730962504831852,940
M-2022-7,68,142,27,0.007729745204695104,941
M-2022-7,12,115,14,0.007722007722007722,942
M-2022-7,117,29,346,0.007682230955394214,943
M-2022-7,125,29,22,0.007662835249042145,944
M-2022-7,60,86,161,0.007657914764079147,945
M-2022-7,28,25,81,0.007656678324983458,946
M-2022-7,124,25,154,0.007602310312484573,947
M-2022-7,86,63,127,0.007577565632458234,948
M-2022-7,122,18,316,0.007576120834332295,949
M-2022-7,177,14,9,0.007575757575757576,950
M-2022-7,104,16,13,0.0075625363583478765,951
M-2022-7,104,141,13,0.0075625363583478765,952
M-2022-7,75,72,121,0.007523004227804029,953
M-2022-7,43,117,10,0.007518796992481203,954
M-2022-7,111,96,10,0.007518796992481203,955
M-2022-7,111,155,10,0.007518796992481203,956
M-2022-7,174,131,8,0.007497656982193065,957
M-2022-7,151,2,11,0.007488087134104833,958
M-2022-7,151,158,11,0.007488087134104833,959
M-2022-7,49,71,103,0.0074849211539859024,960
M-2022-7,34,110,6,0.007481296758104738,961
M-2022-7,34,132,6,0.007481296758104738,962
M-2022-7,34,168,6,0.007481296758104738,963
M-2022-7,157,68,7,0.007470651013874066,964
M-2022-7,32,60,15,0.007447864945382324,965
M-2022-7,32,129,15,0.007447864945382324,966
M-2022-7,170,172,14,0.007438894792773645,967
M-2022-7,15,117,4,0.007434944237918215,968
M-2022-7,15,153,4,0.007434944237918215,969
M-2022-7,15,154,4,0.007434944237918215,970
M-2022-7,50,100,19,0.007398753894080997,971
M-2022-7,127,143,16,0.007397133610725843,972
M-2022-7,176,156,12,0.0073937153419593345,973
M-2022-7,154,171,9,0.007383100902378999,974
M-2022-7,39,155,44,0.007378836156297166,975
M-2022-7,16,18,7,0.007376185458377239,976
M-2022-7,16,51,7,0.007376185458377239,977
M-2022-7,19,17,73,0.0073603549102641665,978
M-2022-7,26,49,7,0.007352941176470588,979
M-2022-7,26,156,7,0.007352941176470588,980
M-2022-7,101,27,330,0.007351466951814475,981
M-2022-7,14,75,36,0.007351439656932816,982
M-2022-7,66,143,19,0.007344414379590259,983
M-2022-7,141,19,10,0.007331378299120235,984
M-2022-7,141,75,10,0.007331378299120235,985
M-2022-7,2,156,36,0.0073274984734378185,986
M-2022-7,33,0,2,0.007326007326007326,987
M-2022-7,33,115,2,0.007326007326007326,988
M-2022-7,33,149,2,0.007326007326007326,989
M-2022-7,33,153,2,0.007326007326007326,990
M-2022-7,136,156,108,0.007317568940985161,991
M-2022-7,29,115,145,0.007316950093354191,992
M-2022-7,117,18,329,0.007304780301516463,993
M-2022-7,112,25,13,0.007303370786516854,994
M-2022-7,112,149,13,0.007303370786516854,995
M-2022-7,25,124,255,0.007284049360146252,996
M-2022-7,172,102,38,0.007283879624305156,997
M-2022-7,172,103,38,0.007283879624305156,998
M-2022-7,161,45,11,0.007275132275132275,999
M-2022-7,45,68,14,0.007261410788381743,1000
M-2022-7,89,117,4,0.007246376811594203,1001
M-2022-7,105,153,8,0.007239819004524887,1002
M-2022-7,126,61,8,0.007226738934056007,1003
M-2022-7,166,50,11,0.00718954248366013,1004
M-2022-7,13,156,8,0.007174887892376682,1005
M-2022-7,9,130,9,0.007171314741035857,1006
M-2022-7,143,93,17,0.0070598006644518275,1007
M-2022-7,163,139,9,0.007053291536050157,1008
M-2022-7,155,171,35,0.00697350069735007,1009
M-2022-7,36,104,9,0.00696594427244582,1010
M-2022-7,66,27,18,0.006957866254348666,1011
M-2022-7,32,17,14,0.006951340615690168,1012
