period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-5,69,115,8,0.009334889148191364,581
M-2022-5,9,124,17,0.00932017543859649,582
M-2022-5,96,101,556,0.009320101917661259,583
M-2022-5,16,18,18,0.009193054136874362,584
M-2022-5,35,143,12,0.009181331293037491,585
M-2022-5,2,124,80,0.009142857142857144,586
M-2022-5,123,9,41,0.009139545251894783,587
M-2022-5,99,149,231,0.009099145231811557,588
M-2022-5,14,63,95,0.009096131750287246,589
M-2022-5,111,130,23,0.00909090909090909,590
M-2022-5,104,50,28,0.009061488673139158,591
M-2022-5,74,76,97,0.009052729818012133,592
M-2022-5,139,61,24,0.008998875140607425,593
M-2022-5,166,122,38,0.008998342410608573,594
M-2022-5,89,138,8,0.008978675645342313,595
M-2022-5,56,117,86,0.008966739651756855,596
M-2022-5,160,117,19,0.008953817153628653,597
M-2022-5,159,133,26,0.008931638612160769,598
M-2022-5,112,104,28,0.008917197452229299,599
M-2022-5,64,115,10,0.008912655971479501,600
M-2022-5,155,156,96,0.008897951617388081,601
M-2022-5,63,62,109,0.008842378518698792,602
M-2022-5,110,115,76,0.008813637945030732,603
M-2022-5,119,121,26,0.008801624915368992,604
M-2022-5,143,142,43,0.008788064582055999,605
M-2022-5,143,159,43,0.008788064582055999,606
M-2022-5,152,172,10,0.008764241893076249,607
M-2022-5,63,171,108,0.008761255779995133,608
M-2022-5,105,166,32,0.008731241473397,609
M-2022-5,111,83,22,0.008695652173913044,610
M-2022-5,61,63,167,0.008676226101413134,611
M-2022-5,136,135,206,0.008664563617245005,612
M-2022-5,20,17,19,0.008632439800090867,613
M-2022-5,144,155,36,0.008631023735315272,614
M-2022-5,139,49,23,0.00862392200974878,615
M-2022-5,139,142,23,0.00862392200974878,616
M-2022-5,42,104,12,0.00860832137733142,617
M-2022-5,141,66,20,0.008602150537634409,618
M-2022-5,141,133,20,0.008602150537634409,619
M-2022-5,150,71,19,0.008581752484191508,620
M-2022-5,46,67,87,0.008572273130357671,621
M-2022-5,38,53,1,0.008547008547008548,622
M-2022-5,38,71,1,0.008547008547008548,623
M-2022-5,38,79,1,0.008547008547008548,624
M-2022-5,38,93,1,0.008547008547008548,625
M-2022-5,38,97,1,0.008547008547008548,626
M-2022-5,38,134,1,0.008547008547008548,627
M-2022-5,165,117,48,0.008545486914723162,628
M-2022-5,28,117,184,0.008545023916778898,629
M-2022-5,10,125,20,0.00854335753951303,630
M-2022-5,32,63,25,0.008517887563884156,631
M-2022-5,23,19,133,0.008504380075452395,632
M-2022-5,41,105,21,0.00849514563106796,633
M-2022-5,177,6,14,0.00849514563106796,634
M-2022-5,94,4,4,0.008492569002123142,635
M-2022-5,94,99,4,0.008492569002123142,636
M-2022-5,94,102,4,0.008492569002123142,637
M-2022-5,94,149,4,0.008492569002123142,638
M-2022-5,50,28,63,0.00848370589819553,639
M-2022-5,124,117,286,0.008470560360146902,640
M-2022-5,105,160,31,0.008458390177353342,641
M-2022-5,2,25,74,0.008457142857142858,642
M-2022-5,60,171,379,0.00844079196454422,643
M-2022-5,86,62,221,0.00843318324047928,644
M-2022-5,14,149,88,0.008425890463423975,645
M-2022-5,35,49,11,0.008416220351951033,646
M-2022-5,104,143,26,0.008414239482200648,647
M-2022-5,154,60,24,0.008327550312283136,648
M-2022-5,126,93,17,0.008284600389863547,649
M-2022-5,26,46,21,0.008270972823946435,650
M-2022-5,8,122,17,0.00825242718446602,651
M-2022-5,8,172,17,0.00825242718446602,652
M-2022-5,139,136,22,0.008248968878890138,653
M-2022-5,9,96,15,0.008223684210526315,654
M-2022-5,32,18,24,0.008177172061328791,655
M-2022-5,143,155,40,0.008174943797261395,656
M-2022-5,16,83,16,0.008171603677221655,657
M-2022-5,16,86,16,0.008171603677221655,658
M-2022-5,69,149,7,0.008168028004667444,659
M-2022-5,138,29,360,0.008151989311836236,660
M-2022-5,15,171,12,0.008141112618724558,661
M-2022-5,13,136,22,0.008139104698483167,662
M-2022-5,104,89,25,0.008090614886731391,663
M-2022-5,163,112,20,0.008084074373484237,664
M-2022-5,116,133,32,0.008076728924785462,665
M-2022-5,131,93,321,0.008075065405514188,666
M-2022-5,156,25,279,0.008050786322320012,667
M-2022-5,64,96,9,0.008021390374331552,668
M-2022-5,160,175,17,0.008011310084825637,669
M-2022-5,18,153,217,0.007991456139058703,670
M-2022-5,155,83,86,0.007971081657243488,671
M-2022-5,143,19,39,0.00797057020232986,672
M-2022-5,101,149,499,0.007963231891227678,673
M-2022-5,77,82,637,0.007952062917420885,674
M-2022-5,176,156,32,0.007905138339920948,675
M-2022-5,33,105,2,0.007905138339920948,676
M-2022-5,33,124,2,0.007905138339920948,677
M-2022-5,33,142,2,0.007905138339920948,678
M-2022-5,33,160,2,0.007905138339920948,679
M-2022-5,33,162,2,0.007905138339920948,680
M-2022-5,152,3,9,0.007887817703768623,681
M-2022-5,155,51,85,0.00787839466122903,682
M-2022-5,89,26,7,0.007856341189674524,683
M-2022-5,89,64,7,0.007856341189674524,684
M-2022-5,162,66,3,0.007853403141361256,685
M-2022-5,162,93,3,0.007853403141361256,686
M-2022-5,162,133,3,0.007853403141361256,687
M-2022-5,162,135,3,0.007853403141361256,688
M-2022-5,32,86,23,0.007836456558773424,689
M-2022-5,138,54,344,0.007789678675754625,690
M-2022-5,171,62,56,0.007774538386783284,691
M-2022-5,2,51,68,0.0077714285714285715,692
M-2022-5,20,133,17,0.007723761926397092,693
M-2022-5,117,156,721,0.007722876209042513,694
M-2022-5,22,83,5,0.007716049382716049,695
M-2022-5,155,139,83,0.007693020669200111,696
M-2022-5,41,149,19,0.007686084142394822,697
M-2022-5,99,54,195,0.0076810966242565094,698
M-2022-5,163,75,19,0.007679870654810024,699
M-2022-5,9,175,14,0.007675438596491228,700
M-2022-5,124,25,259,0.007670892074398768,701
M-2022-5,16,61,15,0.007660878447395302,702
M-2022-5,110,64,66,0.007653948741737214,703
M-2022-5,35,149,10,0.0076511094108645756,704
M-2022-5,36,117,7,0.007641921397379912,705
M-2022-5,67,117,12,0.007590132827324478,706
M-2022-5,29,54,242,0.007570543702684102,707
M-2022-5,108,142,103,0.0075144086962865685,708
M-2022-5,111,2,19,0.007509881422924901,709
M-2022-5,14,176,78,0.00746840291076216,710
M-2022-5,15,104,11,0.007462686567164179,711
M-2022-5,88,61,3,0.007462686567164179,712
M-2022-5,88,105,3,0.007462686567164179,713
M-2022-5,88,117,3,0.007462686567164179,714
M-2022-5,88,156,3,0.007462686567164179,715
M-2022-5,104,123,23,0.00744336569579288,716
M-2022-5,115,153,209,0.007395612172682237,717
M-2022-5,118,129,30,0.0073475385745775165,718
M-2022-5,157,25,15,0.007342143906020558,719
M-2022-5,157,93,15,0.007342143906020558,720
M-2022-5,2,19,64,0.007314285714285714,721
M-2022-5,141,82,17,0.007311827956989247,722
M-2022-5,141,153,17,0.007311827956989247,723
M-2022-5,126,86,15,0.007309941520467836,724
M-2022-5,108,140,100,0.007295542423579193,725
M-2022-5,12,93,25,0.007292882147024504,726
M-2022-5,154,149,21,0.007286606523247745,727
M-2022-5,154,156,21,0.007286606523247745,728
M-2022-5,127,25,45,0.007286269430051813,729
M-2022-5,8,156,15,0.007281553398058253,730
M-2022-5,130,25,57,0.0072778345250255365,731
M-2022-5,163,86,18,0.007275666936135812,732
M-2022-5,10,117,17,0.007261853908586074,733
M-2022-5,159,153,21,0.007214015802129852,734
M-2022-5,101,138,452,0.0072131880056811835,735
M-2022-5,140,75,561,0.007182362882163159,736
M-2022-5,101,94,450,0.007181271244594099,737
M-2022-5,125,117,33,0.007172353836122582,738
M-2022-5,62,60,114,0.007168909571123129,739
M-2022-5,167,14,4,0.007168458781362007,740
M-2022-5,167,28,4,0.007168458781362007,741
M-2022-5,167,96,4,0.007168458781362007,742
M-2022-5,167,124,4,0.007168458781362007,743
M-2022-5,167,138,4,0.007168458781362007,744
M-2022-5,167,149,4,0.007168458781362007,745
M-2022-5,156,153,248,0.007156254508728899,746
M-2022-5,32,171,21,0.007155025553662692,747
M-2022-5,143,132,35,0.00715307582260372,748
M-2022-5,51,156,164,0.007148149762454779,749
M-2022-5,132,148,139,0.0071410223478037506,750
M-2022-5,19,133,136,0.007130872483221477,751
M-2022-5,64,13,8,0.0071301247771836,752
M-2022-5,64,122,8,0.0071301247771836,753
M-2022-5,9,159,13,0.00712719298245614,754
M-2022-5,74,72,76,0.007092860475968269,755
M-2022-5,56,150,68,0.007089980189761235,756
M-2022-5,160,128,15,0.00706880301602262,757
M-2022-5,71,72,1191,0.00705978589465448,758
M-2022-5,13,93,19,0.007029226785053644,759
M-2022-5,13,138,19,0.007029226785053644,760
M-2022-5,50,100,52,0.007002423915970913,761
M-2022-5,12,50,24,0.007001166861143524,762
M-2022-5,69,117,6,0.007001166861143524,763
M-2022-5,74,82,75,0.006999533364442371,764
M-2022-5,46,127,71,0.006995763129372352,765
M-2022-5,147,131,19,0.006995581737849779,766
M-2022-5,39,61,60,0.00698730639338535,767
M-2022-5,170,155,26,0.006963042313872523,768
M-2022-5,173,2,33,0.0069502948609941025,769
M-2022-5,154,83,20,0.006939625260235947,770
M-2022-5,101,96,434,0.006925937155897419,771
M-2022-5,176,53,28,0.00691699604743083,772
M-2022-5,46,136,70,0.00689723125431077,773
M-2022-5,14,2,72,0.0068939103791650705,774
M-2022-5,35,155,9,0.006885998469778117,775
M-2022-5,157,38,14,0.006852667645619187,776
M-2022-5,157,156,14,0.006852667645619187,777
M-2022-5,168,115,38,0.00684931506849315,778
M-2022-5,10,93,16,0.006834686031610423,779
M-2022-5,126,60,14,0.00682261208576998,780
M-2022-5,8,117,14,0.006796116504854369,781
M-2022-5,72,79,134,0.006788591114038198,782
M-2022-5,15,140,10,0.0067842605156037995,783
M-2022-5,15,153,10,0.0067842605156037995,784
M-2022-5,143,115,33,0.00674432863274065,785
M-2022-5,125,133,31,0.006737665724842426,786
M-2022-5,89,116,6,0.006734006734006734,787
M-2022-5,19,153,128,0.006711409395973154,788
M-2022-5,76,79,84,0.006687898089171975,789
M-2022-5,112,133,21,0.006687898089171975,790
M-2022-5,16,113,13,0.006639427987742594,791
M-2022-5,137,14,22,0.0066125638713555755,792
M-2022-5,29,133,211,0.006600763311017957,793
M-2022-5,50,25,49,0.006598437920818745,794
M-2022-5,154,46,19,0.00659264399722415,795
M-2022-5,154,91,19,0.00659264399722415,796
M-2022-5,155,2,71,0.006580776717026601,797
M-2022-5,9,50,12,0.006578947368421052,798
M-2022-5,9,166,12,0.006578947368421052,799
M-2022-5,36,68,6,0.006550218340611353,800
M-2022-5,36,105,6,0.006550218340611353,801
M-2022-5,73,82,206,0.006538022089628031,802
M-2022-5,97,117,299,0.006508064340595956,803
M-2022-5,115,128,183,0.006475583864118896,804
M-2022-5,104,88,20,0.006472491909385114,805
M-2022-5,163,60,16,0.0064672594987873885,806
M-2022-5,163,71,16,0.0064672594987873885,807
M-2022-5,163,89,16,0.0064672594987873885,808
M-2022-5,50,9,48,0.006463775922434689,809
M-2022-5,28,59,139,0.006455208284957972,810
M-2022-5,82,72,529,0.006421773332038458,811
M-2022-5,14,83,67,0.006415166602834164,812
M-2022-5,14,133,67,0.006415166602834164,813
M-2022-5,165,98,36,0.0064091151860423716,814
M-2022-5,151,8,16,0.0064,815
M-2022-5,52,19,15,0.00639386189258312,816
M-2022-5,52,139,15,0.00639386189258312,817
M-2022-5,146,115,36,0.006384110657918071,818
M-2022-5,115,135,180,0.006369426751592357,819
M-2022-5,94,6,3,0.006369426751592357,820
M-2022-5,94,169,3,0.006369426751592357,821
M-2022-5,157,49,13,0.006363191385217817,822
M-2022-5,157,51,13,0.006363191385217817,823
M-2022-5,1,153,65,0.0063334307707298065,824
M-2022-5,111,24,16,0.006324110671936759,825
M-2022-5,111,77,16,0.006324110671936759,826
M-2022-5,111,166,16,0.006324110671936759,827
M-2022-5,14,61,66,0.006319417847567982,828
M-2022-5,46,153,64,0.006306040003941275,829
M-2022-5,26,89,16,0.006301693580149665,830
M-2022-5,26,117,16,0.006301693580149665,831
M-2022-5,13,25,17,0.006289308176100629,832
M-2022-5,13,68,17,0.006289308176100629,833
M-2022-5,13,140,17,0.006289308176100629,834
M-2022-5,105,153,23,0.006275579809004093,835
M-2022-5,110,105,54,0.006262321697784993,836
M-2022-5,68,25,56,0.006259780907668232,837
M-2022-5,64,105,7,0.006238859180035651,838
M-2022-5,134,93,79,0.00622390293862759,839
M-2022-5,65,155,22,0.0061902082160945416,840
M-2022-5,18,117,168,0.006186933785077705,841
M-2022-5,22,60,4,0.006172839506172839,842
M-2022-5,22,77,4,0.006172839506172839,843
M-2022-5,22,155,4,0.006172839506172839,844
M-2022-5,0,129,10,0.006169031462060457,845
M-2022-5,152,83,7,0.006134969325153374,846
M-2022-5,32,129,18,0.006132879045996593,847
M-2022-5,32,155,18,0.006132879045996593,848
M-2022-5,16,111,12,0.006128702757916241,849
M-2022-5,153,133,488,0.006126420187056682,850
M-2022-5,160,168,13,0.006126295947219604,851
M-2022-5,12,24,21,0.006126021003500583,852
M-2022-5,12,115,21,0.006126021003500583,853
M-2022-5,35,42,8,0.00612088752869166,854
M-2022-5,35,160,8,0.00612088752869166,855
M-2022-5,81,71,50,0.006113964294448521,856
M-2022-5,15,155,9,0.006105834464043419,857
M-2022-5,17,153,56,0.006086294967938268,858
M-2022-5,172,102,51,0.00607721639656816,859
M-2022-5,40,78,14,0.006071118820468344,860
M-2022-5,116,153,24,0.006057546693589096,861
M-2022-5,141,149,14,0.006021505376344086,862
M-2022-5,66,140,39,0.006019447445593456,863
M-2022-5,66,153,39,0.006019447445593456,864
M-2022-5,124,156,203,0.006012320815069304,865
M-2022-5,137,149,20,0.006011421701232342,866
M-2022-5,91,14,28,0.006008583690987125,867
M-2022-5,25,156,384,0.006000375023438965,868
M-2022-5,127,18,37,0.005990932642487046,869
M-2022-5,19,49,114,0.005977348993288591,870
M-2022-5,11,61,12,0.005961251862891207,871
M-2022-5,11,93,12,0.005961251862891207,872
M-2022-5,111,25,15,0.005928853754940711,873
M-2022-5,111,156,15,0.005928853754940711,874
M-2022-5,166,9,25,0.005919962112242482,875
M-2022-5,86,63,155,0.005914676028390445,876
M-2022-5,20,23,13,0.005906406179009541,877
M-2022-5,124,122,199,0.0058938514394029145,878
M-2022-5,147,133,16,0.005891016200294551,879
M-2022-5,157,160,12,0.005873715124816446,880
M-2022-5,130,83,46,0.005873340143003065,881
M-2022-5,126,133,12,0.005847953216374269,882
M-2022-5,128,14,18,0.005846053913608314,883
M-2022-5,128,61,18,0.005846053913608314,884
M-2022-5,159,25,17,0.005839917554105119,885
M-2022-5,159,26,17,0.005839917554105119,886
M-2022-5,159,140,17,0.005839917554105119,887
M-2022-5,155,61,63,0.005839280748910928,888
M-2022-5,79,142,165,0.005839261068053933,889
M-2022-5,69,86,5,0.005834305717619603,890
M-2022-5,69,99,5,0.005834305717619603,891
M-2022-5,127,140,36,0.005829015544041451,892
M-2022-5,104,36,18,0.005825242718446602,893
M-2022-5,104,122,18,0.005825242718446602,894
M-2022-5,46,156,59,0.005813380628633363,895
M-2022-5,136,156,138,0.005804416403785489,896
M-2022-5,123,117,26,0.0057958091841284,897
M-2022-5,91,172,27,0.0057939914163090125,898
M-2022-5,119,124,17,0.005754908598510494,899
M-2022-5,42,149,8,0.005738880918220947,900
M-2022-5,158,108,84,0.0057322232837450525,901
M-2022-5,172,153,48,0.005719733079122974,902
M-2022-5,90,71,41,0.005718270571827057,903
M-2022-5,67,26,9,0.0056925996204933585,904
M-2022-5,173,133,27,0.0056866048862679024,905
M-2022-5,176,28,23,0.005681818181818182,906
M-2022-5,70,131,16,0.005669737774627924,907
M-2022-5,164,100,18,0.005662157911292859,908
M-2022-5,50,149,42,0.005655803932130353,909
M-2022-5,17,140,52,0.005651559613085534,910
M-2022-5,14,156,59,0.005649176560704711,911
M-2022-5,40,71,13,0.005637467476149176,912
M-2022-5,43,86,18,0.005632040050062578,913
M-2022-5,139,143,15,0.00562429696287964,914
M-2022-5,170,149,21,0.005623995715050884,915
M-2022-5,151,133,14,0.0056,916
M-2022-5,132,156,109,0.00559979450295402,917
M-2022-5,96,97,333,0.005582003486656832,918
M-2022-5,155,140,60,0.0055612197608675504,919
M-2022-5,175,78,363,0.005559043783212606,920
M-2022-5,19,23,106,0.005557885906040268,921
M-2022-5,154,141,16,0.005551700208188758,922
M-2022-5,13,61,15,0.005549389567147614,923
M-2022-5,13,117,15,0.005549389567147614,924
M-2022-5,13,175,15,0.005549389567147614,925
M-2022-5,52,22,13,0.005541346973572037,926
M-2022-5,111,21,14,0.005533596837944664,927
M-2022-5,158,153,81,0.005527501023611301,928
M-2022-5,147,153,15,0.005522827687776142,929
M-2022-5,143,129,27,0.005518087063151441,930
M-2022-5,46,133,56,0.005517785003448615,931
M-2022-5,26,136,14,0.005513981882630957,932
M-2022-5,127,19,34,0.005505181347150259,933
M-2022-5,104,160,17,0.005501618122977346,934
M-2022-5,129,124,227,0.005485211676010052,935
M-2022-5,9,28,10,0.005482456140350877,936
M-2022-5,9,71,10,0.005482456140350877,937
M-2022-5,9,156,10,0.005482456140350877,938
M-2022-5,9,162,10,0.005482456140350877,939
M-2022-5,172,103,46,0.00548141086749285,940
M-2022-5,71,79,923,0.005471185878057166,941
M-2022-5,155,68,59,0.005468532764853091,942
M-2022-5,155,133,59,0.005468532764853091,943
M-2022-5,155,136,59,0.005468532764853091,944
M-2022-5,11,29,11,0.00546448087431694,945
M-2022-5,11,142,11,0.00546448087431694,946
M-2022-5,75,175,169,0.0054634209420360135,947
M-2022-5,36,29,5,0.0054585152838427945,948
M-2022-5,36,138,5,0.0054585152838427945,949
M-2022-5,36,155,5,0.0054585152838427945,950
M-2022-5,36,169,5,0.0054585152838427945,951
M-2022-5,20,156,12,0.005452067242162653,952
M-2022-5,32,14,16,0.00545144804088586,953
M-2022-5,32,76,16,0.00545144804088586,954
M-2022-5,32,96,16,0.00545144804088586,955
M-2022-5,166,124,23,0.005446365143263083,956
M-2022-5,176,129,22,0.005434782608695652,957
M-2022-5,15,14,8,0.005427408412483039,958
M-2022-5,15,139,8,0.005427408412483039,959
M-2022-5,112,138,17,0.005414012738853503,960
M-2022-5,157,61,11,0.0053842388644150755,961
M-2022-5,68,51,48,0.0053655264922870555,962
M-2022-5,172,149,45,0.005362249761677788,963
M-2022-5,126,155,11,0.005360623781676413,964
M-2022-5,170,18,20,0.005356186395286556,965
M-2022-5,35,25,7,0.005355776587605203,966
M-2022-5,35,93,7,0.005355776587605203,967
M-2022-5,35,99,7,0.005355776587605203,968
M-2022-5,64,117,6,0.0053475935828877,969
M-2022-5,127,155,33,0.005343264248704663,970
M-2022-5,8,93,11,0.005339805825242718,971
M-2022-5,143,162,26,0.005313713468219906,972
M-2022-5,117,138,496,0.005312824687496652,973
M-2022-5,23,2,83,0.005307244708740968,974
M-2022-5,54,25,42,0.005274394072585709,975
M-2022-5,152,101,6,0.0052585451358457495,976
M-2022-5,163,49,13,0.005254648342764754,977
M-2022-5,163,139,13,0.005254648342764754,978
M-2022-5,50,156,39,0.005251817936978185,979
M-2022-5,12,125,18,0.005250875145857643,980
M-2022-5,139,129,14,0.005249343832020997,981
M-2022-5,139,155,14,0.005249343832020997,982
M-2022-5,133,153,298,0.00523790272968555,983
M-2022-5,162,25,2,0.005235602094240838,984
M-2022-5,162,49,2,0.005235602094240838,985
M-2022-5,162,54,2,0.005235602094240838,986
M-2022-5,162,116,2,0.005235602094240838,987
M-2022-5,162,122,2,0.005235602094240838,988
M-2022-5,162,123,2,0.005235602094240838,989
M-2022-5,162,129,2,0.005235602094240838,990
M-2022-5,162,132,2,0.005235602094240838,991
M-2022-5,162,134,2,0.005235602094240838,992
M-2022-5,162,138,2,0.005235602094240838,993
M-2022-5,162,171,2,0.005235602094240838,994
M-2022-5,46,29,53,0.0052221893782638685,995
M-2022-5,46,142,53,0.0052221893782638685,996
M-2022-5,154,106,15,0.005204718945176961,997
M-2022-5,154,158,15,0.005204718945176961,998
M-2022-5,154,175,15,0.005204718945176961,999
M-2022-5,151,93,13,0.0052,1000
M-2022-5,160,132,11,0.0051837888784165885,1001
M-2022-5,104,110,16,0.005177993527508091,1002
M-2022-5,141,16,12,0.005161290322580645,1003
M-2022-5,141,175,12,0.005161290322580645,1004
M-2022-5,91,149,24,0.005150214592274678,1005
M-2022-5,2,14,45,0.005142857142857143,1006
M-2022-5,68,18,46,0.005141962888441762,1007
