period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-12,82,20,5,0.00018129736393632836,7281
M-2022-12,82,53,5,0.00018129736393632836,7282
M-2022-12,82,70,5,0.00018129736393632836,7283
M-2022-12,82,124,5,0.00018129736393632836,7284
M-2022-12,82,133,5,0.00018129736393632836,7285
M-2022-12,82,156,5,0.00018129736393632836,7286
M-2022-12,175,19,4,0.00018112660749864155,7287
M-2022-12,175,46,4,0.00018112660749864155,7288
M-2022-12,175,95,4,0.00018112660749864155,7289
M-2022-12,175,124,4,0.00018112660749864155,7290
M-2022-12,134,42,1,0.00018040772145047808,7291
M-2022-12,134,63,1,0.00018040772145047808,7292
M-2022-12,134,103,1,0.00018040772145047808,7293
M-2022-12,134,122,1,0.00018040772145047808,7294
M-2022-12,134,149,1,0.00018040772145047808,7295
M-2022-12,134,155,1,0.00018040772145047808,7296
M-2022-12,158,1,1,0.00018021265092809516,7297
M-2022-12,158,8,1,0.00018021265092809516,7298
M-2022-12,158,9,1,0.00018021265092809516,7299
M-2022-12,158,13,1,0.00018021265092809516,7300
M-2022-12,158,45,1,0.00018021265092809516,7301
M-2022-12,158,59,1,0.00018021265092809516,7302
M-2022-12,158,62,1,0.00018021265092809516,7303
M-2022-12,158,64,1,0.00018021265092809516,7304
M-2022-12,158,66,1,0.00018021265092809516,7305
M-2022-12,158,74,1,0.00018021265092809516,7306
M-2022-12,158,89,1,0.00018021265092809516,7307
M-2022-12,158,92,1,0.00018021265092809516,7308
M-2022-12,158,98,1,0.00018021265092809516,7309
M-2022-12,158,112,1,0.00018021265092809516,7310
M-2022-12,158,115,1,0.00018021265092809516,7311
M-2022-12,158,119,1,0.00018021265092809516,7312
M-2022-12,158,128,1,0.00018021265092809516,7313
M-2022-12,158,135,1,0.00018021265092809516,7314
M-2022-12,158,137,1,0.00018021265092809516,7315
M-2022-12,158,141,1,0.00018021265092809516,7316
M-2022-12,158,159,1,0.00018021265092809516,7317
M-2022-12,158,168,1,0.00018021265092809516,7318
M-2022-12,158,170,1,0.00018021265092809516,7319
M-2022-12,158,171,1,0.00018021265092809516,7320
M-2022-12,172,3,1,0.0001799208348326736,7321
M-2022-12,172,4,1,0.0001799208348326736,7322
M-2022-12,172,14,1,0.0001799208348326736,7323
M-2022-12,172,15,1,0.0001799208348326736,7324
M-2022-12,172,20,1,0.0001799208348326736,7325
M-2022-12,172,48,1,0.0001799208348326736,7326
M-2022-12,172,60,1,0.0001799208348326736,7327
M-2022-12,172,63,1,0.0001799208348326736,7328
M-2022-12,172,71,1,0.0001799208348326736,7329
M-2022-12,172,78,1,0.0001799208348326736,7330
M-2022-12,172,79,1,0.0001799208348326736,7331
M-2022-12,172,87,1,0.0001799208348326736,7332
M-2022-12,172,96,1,0.0001799208348326736,7333
M-2022-12,172,111,1,0.0001799208348326736,7334
M-2022-12,172,127,1,0.0001799208348326736,7335
M-2022-12,172,128,1,0.0001799208348326736,7336
M-2022-12,172,129,1,0.0001799208348326736,7337
M-2022-12,172,130,1,0.0001799208348326736,7338
M-2022-12,172,132,1,0.0001799208348326736,7339
M-2022-12,172,140,1,0.0001799208348326736,7340
M-2022-12,172,144,1,0.0001799208348326736,7341
M-2022-12,172,146,1,0.0001799208348326736,7342
M-2022-12,172,147,1,0.0001799208348326736,7343
M-2022-12,172,158,1,0.0001799208348326736,7344
M-2022-12,172,171,1,0.0001799208348326736,7345
M-2022-12,62,13,2,0.00017823723375813208,7346
M-2022-12,62,29,2,0.00017823723375813208,7347
M-2022-12,62,53,2,0.00017823723375813208,7348
M-2022-12,62,82,2,0.00017823723375813208,7349
M-2022-12,62,136,2,0.00017823723375813208,7350
M-2022-12,62,175,2,0.00017823723375813208,7351
M-2022-12,71,111,7,0.00017751179185474463,7352
M-2022-12,71,156,7,0.00017751179185474463,7353
M-2022-12,155,3,1,0.00017699115044247788,7354
M-2022-12,155,21,1,0.00017699115044247788,7355
M-2022-12,155,23,1,0.00017699115044247788,7356
M-2022-12,155,24,1,0.00017699115044247788,7357
M-2022-12,155,32,1,0.00017699115044247788,7358
M-2022-12,155,45,1,0.00017699115044247788,7359
M-2022-12,155,46,1,0.00017699115044247788,7360
M-2022-12,155,52,1,0.00017699115044247788,7361
M-2022-12,155,64,1,0.00017699115044247788,7362
M-2022-12,155,79,1,0.00017699115044247788,7363
M-2022-12,155,81,1,0.00017699115044247788,7364
M-2022-12,155,87,1,0.00017699115044247788,7365
M-2022-12,155,88,1,0.00017699115044247788,7366
M-2022-12,155,95,1,0.00017699115044247788,7367
M-2022-12,155,98,1,0.00017699115044247788,7368
M-2022-12,155,99,1,0.00017699115044247788,7369
M-2022-12,155,102,1,0.00017699115044247788,7370
M-2022-12,155,106,1,0.00017699115044247788,7371
M-2022-12,155,131,1,0.00017699115044247788,7372
M-2022-12,155,162,1,0.00017699115044247788,7373
M-2022-12,155,168,1,0.00017699115044247788,7374
M-2022-12,133,60,6,0.00017647058823529413,7375
M-2022-12,133,128,6,0.00017647058823529413,7376
M-2022-12,110,19,1,0.0001763668430335097,7377
M-2022-12,110,42,1,0.0001763668430335097,7378
M-2022-12,110,55,1,0.0001763668430335097,7379
M-2022-12,110,61,1,0.0001763668430335097,7380
M-2022-12,110,63,1,0.0001763668430335097,7381
M-2022-12,110,74,1,0.0001763668430335097,7382
M-2022-12,110,84,1,0.0001763668430335097,7383
M-2022-12,110,87,1,0.0001763668430335097,7384
M-2022-12,110,94,1,0.0001763668430335097,7385
M-2022-12,110,97,1,0.0001763668430335097,7386
M-2022-12,110,104,1,0.0001763668430335097,7387
M-2022-12,110,123,1,0.0001763668430335097,7388
M-2022-12,110,140,1,0.0001763668430335097,7389
M-2022-12,110,143,1,0.0001763668430335097,7390
M-2022-12,110,149,1,0.0001763668430335097,7391
M-2022-12,110,154,1,0.0001763668430335097,7392
M-2022-12,110,155,1,0.0001763668430335097,7393
M-2022-12,110,163,1,0.0001763668430335097,7394
M-2022-12,156,9,2,0.0001762114537444934,7395
M-2022-12,156,11,2,0.0001762114537444934,7396
M-2022-12,156,13,2,0.0001762114537444934,7397
M-2022-12,156,39,2,0.0001762114537444934,7398
M-2022-12,156,43,2,0.0001762114537444934,7399
M-2022-12,156,66,2,0.0001762114537444934,7400
M-2022-12,156,77,2,0.0001762114537444934,7401
M-2022-12,156,84,2,0.0001762114537444934,7402
M-2022-12,156,105,2,0.0001762114537444934,7403
M-2022-12,156,112,2,0.0001762114537444934,7404
M-2022-12,156,123,2,0.0001762114537444934,7405
M-2022-12,156,134,2,0.0001762114537444934,7406
M-2022-12,156,137,2,0.0001762114537444934,7407
M-2022-12,156,147,2,0.0001762114537444934,7408
M-2022-12,156,157,2,0.0001762114537444934,7409
M-2022-12,156,165,2,0.0001762114537444934,7410
M-2022-12,25,36,6,0.00017449469245310454,7411
M-2022-12,25,76,6,0.00017449469245310454,7412
M-2022-12,25,135,6,0.00017449469245310454,7413
M-2022-12,25,143,6,0.00017449469245310454,7414
M-2022-12,25,162,6,0.00017449469245310454,7415
M-2022-12,131,60,3,0.00017447946958241246,7416
M-2022-12,131,136,3,0.00017447946958241246,7417
M-2022-12,131,160,3,0.00017447946958241246,7418
M-2022-12,131,175,3,0.00017447946958241246,7419
M-2022-12,19,3,4,0.00017439832577607255,7420
M-2022-12,19,45,4,0.00017439832577607255,7421
M-2022-12,19,79,4,0.00017439832577607255,7422
M-2022-12,19,95,4,0.00017439832577607255,7423
M-2022-12,19,96,4,0.00017439832577607255,7424
M-2022-12,19,105,4,0.00017439832577607255,7425
M-2022-12,19,173,4,0.00017439832577607255,7426
M-2022-12,122,76,7,0.00017435054422277018,7427
M-2022-12,122,115,7,0.00017435054422277018,7428
M-2022-12,100,130,3,0.00017363120731566154,7429
M-2022-12,72,4,1,0.00017346053772766696,7430
M-2022-12,72,16,1,0.00017346053772766696,7431
M-2022-12,72,46,1,0.00017346053772766696,7432
M-2022-12,72,52,1,0.00017346053772766696,7433
M-2022-12,72,53,1,0.00017346053772766696,7434
M-2022-12,72,60,1,0.00017346053772766696,7435
M-2022-12,72,61,1,0.00017346053772766696,7436
M-2022-12,72,73,1,0.00017346053772766696,7437
M-2022-12,72,96,1,0.00017346053772766696,7438
M-2022-12,72,111,1,0.00017346053772766696,7439
M-2022-12,72,122,1,0.00017346053772766696,7440
M-2022-12,72,125,1,0.00017346053772766696,7441
M-2022-12,72,130,1,0.00017346053772766696,7442
M-2022-12,72,131,1,0.00017346053772766696,7443
M-2022-12,72,136,1,0.00017346053772766696,7444
M-2022-12,72,154,1,0.00017346053772766696,7445
M-2022-12,72,155,1,0.00017346053772766696,7446
M-2022-12,72,168,1,0.00017346053772766696,7447
M-2022-12,72,174,1,0.00017346053772766696,7448
M-2022-12,28,11,1,0.00017196904557179707,7449
M-2022-12,28,24,1,0.00017196904557179707,7450
M-2022-12,28,41,1,0.00017196904557179707,7451
M-2022-12,28,42,1,0.00017196904557179707,7452
M-2022-12,28,56,1,0.00017196904557179707,7453
M-2022-12,28,70,1,0.00017196904557179707,7454
M-2022-12,28,74,1,0.00017196904557179707,7455
M-2022-12,28,75,1,0.00017196904557179707,7456
M-2022-12,28,81,1,0.00017196904557179707,7457
M-2022-12,28,111,1,0.00017196904557179707,7458
M-2022-12,28,118,1,0.00017196904557179707,7459
M-2022-12,28,125,1,0.00017196904557179707,7460
M-2022-12,28,126,1,0.00017196904557179707,7461
M-2022-12,28,127,1,0.00017196904557179707,7462
M-2022-12,28,128,1,0.00017196904557179707,7463
M-2022-12,28,135,1,0.00017196904557179707,7464
M-2022-12,28,139,1,0.00017196904557179707,7465
M-2022-12,28,144,1,0.00017196904557179707,7466
M-2022-12,28,148,1,0.00017196904557179707,7467
M-2022-12,28,151,1,0.00017196904557179707,7468
M-2022-12,28,161,1,0.00017196904557179707,7469
M-2022-12,28,162,1,0.00017196904557179707,7470
M-2022-12,28,165,1,0.00017196904557179707,7471
M-2022-12,14,3,1,0.00017179178835251675,7472
M-2022-12,14,4,1,0.00017179178835251675,7473
M-2022-12,14,8,1,0.00017179178835251675,7474
M-2022-12,14,21,1,0.00017179178835251675,7475
M-2022-12,14,34,1,0.00017179178835251675,7476
M-2022-12,14,41,1,0.00017179178835251675,7477
M-2022-12,14,43,1,0.00017179178835251675,7478
M-2022-12,14,47,1,0.00017179178835251675,7479
M-2022-12,14,48,1,0.00017179178835251675,7480
M-2022-12,14,50,1,0.00017179178835251675,7481
M-2022-12,14,73,1,0.00017179178835251675,7482
M-2022-12,14,79,1,0.00017179178835251675,7483
M-2022-12,14,80,1,0.00017179178835251675,7484
M-2022-12,14,87,1,0.00017179178835251675,7485
M-2022-12,14,88,1,0.00017179178835251675,7486
M-2022-12,14,98,1,0.00017179178835251675,7487
M-2022-12,14,102,1,0.00017179178835251675,7488
M-2022-12,14,106,1,0.00017179178835251675,7489
M-2022-12,14,109,1,0.00017179178835251675,7490
M-2022-12,14,112,1,0.00017179178835251675,7491
M-2022-12,14,118,1,0.00017179178835251675,7492
M-2022-12,14,128,1,0.00017179178835251675,7493
M-2022-12,14,134,1,0.00017179178835251675,7494
M-2022-12,14,150,1,0.00017179178835251675,7495
M-2022-12,14,151,1,0.00017179178835251675,7496
M-2022-12,14,159,1,0.00017179178835251675,7497
M-2022-12,51,15,2,0.00017174753112924002,7498
M-2022-12,51,19,2,0.00017174753112924002,7499
M-2022-12,51,27,2,0.00017174753112924002,7500
M-2022-12,51,49,2,0.00017174753112924002,7501
M-2022-12,51,66,2,0.00017174753112924002,7502
M-2022-12,51,67,2,0.00017174753112924002,7503
M-2022-12,51,75,2,0.00017174753112924002,7504
M-2022-12,51,92,2,0.00017174753112924002,7505
M-2022-12,51,102,2,0.00017174753112924002,7506
M-2022-12,51,109,2,0.00017174753112924002,7507
M-2022-12,51,123,2,0.00017174753112924002,7508
M-2022-12,51,125,2,0.00017174753112924002,7509
M-2022-12,51,126,2,0.00017174753112924002,7510
M-2022-12,51,134,2,0.00017174753112924002,7511
M-2022-12,51,138,2,0.00017174753112924002,7512
M-2022-12,51,152,2,0.00017174753112924002,7513
M-2022-12,51,165,2,0.00017174753112924002,7514
M-2022-12,51,171,2,0.00017174753112924002,7515
M-2022-12,117,147,10,0.00016989466530750936,7516
M-2022-12,102,12,6,0.00016798723297029426,7517
M-2022-12,102,29,6,0.00016798723297029426,7518
M-2022-12,102,160,6,0.00016798723297029426,7519
M-2022-12,149,10,5,0.00016724645437516726,7520
M-2022-12,149,12,5,0.00016724645437516726,7521
M-2022-12,149,30,5,0.00016724645437516726,7522
M-2022-12,149,39,5,0.00016724645437516726,7523
M-2022-12,149,45,5,0.00016724645437516726,7524
M-2022-12,149,66,5,0.00016724645437516726,7525
M-2022-12,149,75,5,0.00016724645437516726,7526
M-2022-12,77,55,3,0.00016703786191536748,7527
M-2022-12,77,91,3,0.00016703786191536748,7528
M-2022-12,77,124,3,0.00016703786191536748,7529
M-2022-12,77,158,3,0.00016703786191536748,7530
M-2022-12,59,90,1,0.0001658374792703151,7531
M-2022-12,59,98,1,0.0001658374792703151,7532
M-2022-12,29,45,5,0.00016515822157627007,7533
M-2022-12,29,51,5,0.00016515822157627007,7534
M-2022-12,29,80,5,0.00016515822157627007,7535
M-2022-12,29,90,5,0.00016515822157627007,7536
M-2022-12,29,143,5,0.00016515822157627007,7537
M-2022-12,56,25,2,0.00016478536705940512,7538
M-2022-12,56,143,2,0.00016478536705940512,7539
M-2022-12,56,149,2,0.00016478536705940512,7540
M-2022-12,97,50,3,0.00016470846601515318,7541
M-2022-12,97,93,3,0.00016470846601515318,7542
M-2022-12,97,143,3,0.00016470846601515318,7543
M-2022-12,99,13,3,0.00016258400173422936,7544
M-2022-12,99,16,3,0.00016258400173422936,7545
M-2022-12,99,54,3,0.00016258400173422936,7546
M-2022-12,99,133,3,0.00016258400173422936,7547
M-2022-12,99,162,3,0.00016258400173422936,7548
M-2022-12,129,53,3,0.0001610219526595459,7549
M-2022-12,129,98,3,0.0001610219526595459,7550
M-2022-12,129,109,3,0.0001610219526595459,7551
M-2022-12,129,115,3,0.0001610219526595459,7552
M-2022-12,129,135,3,0.0001610219526595459,7553
M-2022-12,60,29,4,0.00016099818877037634,7554
M-2022-12,60,68,4,0.00016099818877037634,7555
M-2022-12,60,104,4,0.00016099818877037634,7556
M-2022-12,60,133,4,0.00016099818877037634,7557
M-2022-12,60,140,4,0.00016099818877037634,7558
M-2022-12,60,168,4,0.00016099818877037634,7559
M-2022-12,93,16,3,0.0001595405232929164,7560
M-2022-12,93,20,3,0.0001595405232929164,7561
M-2022-12,93,23,3,0.0001595405232929164,7562
M-2022-12,93,26,3,0.0001595405232929164,7563
M-2022-12,93,28,3,0.0001595405232929164,7564
M-2022-12,93,50,3,0.0001595405232929164,7565
M-2022-12,93,51,3,0.0001595405232929164,7566
M-2022-12,93,126,3,0.0001595405232929164,7567
M-2022-12,93,128,3,0.0001595405232929164,7568
M-2022-12,93,139,3,0.0001595405232929164,7569
M-2022-12,93,141,3,0.0001595405232929164,7570
M-2022-12,93,159,3,0.0001595405232929164,7571
M-2022-12,93,162,3,0.0001595405232929164,7572
M-2022-12,124,5,3,0.0001594303023861402,7573
M-2022-12,124,17,3,0.0001594303023861402,7574
M-2022-12,124,18,3,0.0001594303023861402,7575
M-2022-12,124,22,3,0.0001594303023861402,7576
M-2022-12,124,27,3,0.0001594303023861402,7577
M-2022-12,124,46,3,0.0001594303023861402,7578
M-2022-12,124,53,3,0.0001594303023861402,7579
M-2022-12,124,105,3,0.0001594303023861402,7580
M-2022-12,124,158,3,0.0001594303023861402,7581
M-2022-12,124,172,3,0.0001594303023861402,7582
M-2022-12,124,177,3,0.0001594303023861402,7583
M-2022-12,49,62,5,0.00015841333206602668,7584
M-2022-12,49,72,5,0.00015841333206602668,7585
M-2022-12,49,75,5,0.00015841333206602668,7586
M-2022-12,49,99,5,0.00015841333206602668,7587
M-2022-12,96,16,7,0.00015704574518206089,7588
M-2022-12,96,90,7,0.00015704574518206089,7589
M-2022-12,96,125,7,0.00015704574518206089,7590
M-2022-12,138,16,2,0.00015654351909830932,7591
M-2022-12,138,50,2,0.00015654351909830932,7592
M-2022-12,138,56,2,0.00015654351909830932,7593
M-2022-12,138,110,2,0.00015654351909830932,7594
M-2022-12,138,111,2,0.00015654351909830932,7595
M-2022-12,138,134,2,0.00015654351909830932,7596
M-2022-12,138,137,2,0.00015654351909830932,7597
M-2022-12,138,168,2,0.00015654351909830932,7598
M-2022-12,138,171,2,0.00015654351909830932,7599
M-2022-12,18,74,4,0.00015589679632083562,7600
M-2022-12,18,87,4,0.00015589679632083562,7601
M-2022-12,18,99,4,0.00015589679632083562,7602
M-2022-12,18,111,4,0.00015589679632083562,7603
M-2022-12,18,172,4,0.00015589679632083562,7604
M-2022-12,136,14,2,0.00015550890288469014,7605
M-2022-12,136,19,2,0.00015550890288469014,7606
M-2022-12,136,41,2,0.00015550890288469014,7607
M-2022-12,136,77,2,0.00015550890288469014,7608
M-2022-12,136,87,2,0.00015550890288469014,7609
M-2022-12,136,139,2,0.00015550890288469014,7610
M-2022-12,136,160,2,0.00015550890288469014,7611
M-2022-12,83,4,3,0.00015360196610516614,7612
M-2022-12,83,5,3,0.00015360196610516614,7613
M-2022-12,83,10,3,0.00015360196610516614,7614
M-2022-12,83,68,3,0.00015360196610516614,7615
M-2022-12,83,96,3,0.00015360196610516614,7616
M-2022-12,83,126,3,0.00015360196610516614,7617
M-2022-12,83,133,3,0.00015360196610516614,7618
M-2022-12,117,26,9,0.0001529051987767584,7619
M-2022-12,71,1,6,0.00015215296444692398,7620
M-2022-12,71,32,6,0.00015215296444692398,7621
M-2022-12,71,60,6,0.00015215296444692398,7622
M-2022-12,153,50,9,0.00015193719929095973,7623
M-2022-12,153,62,9,0.00015193719929095973,7624
M-2022-12,153,87,9,0.00015193719929095973,7625
M-2022-12,122,61,6,0.0001494433236195173,7626
M-2022-12,122,64,6,0.0001494433236195173,7627
M-2022-12,132,11,2,0.00014904240256352933,7628
M-2022-12,132,67,2,0.00014904240256352933,7629
M-2022-12,132,72,2,0.00014904240256352933,7630
M-2022-12,132,82,2,0.00014904240256352933,7631
M-2022-12,132,86,2,0.00014904240256352933,7632
M-2022-12,132,115,2,0.00014904240256352933,7633
M-2022-12,132,127,2,0.00014904240256352933,7634
M-2022-12,132,129,2,0.00014904240256352933,7635
M-2022-12,132,168,2,0.00014904240256352933,7636
M-2022-12,86,25,3,0.0001482799525504152,7637
M-2022-12,86,45,3,0.0001482799525504152,7638
M-2022-12,86,66,3,0.0001482799525504152,7639
M-2022-12,86,69,3,0.0001482799525504152,7640
M-2022-12,86,76,3,0.0001482799525504152,7641
M-2022-12,86,85,3,0.0001482799525504152,7642
M-2022-12,86,111,3,0.0001482799525504152,7643
M-2022-12,86,124,3,0.0001482799525504152,7644
M-2022-12,86,136,3,0.0001482799525504152,7645
M-2022-12,86,169,3,0.0001482799525504152,7646
M-2022-12,86,176,3,0.0001482799525504152,7647
M-2022-12,133,29,5,0.00014705882352941175,7648
M-2022-12,133,171,5,0.00014705882352941175,7649
M-2022-12,75,0,1,0.00014690759512266783,7650
M-2022-12,75,14,1,0.00014690759512266783,7651
M-2022-12,75,18,1,0.00014690759512266783,7652
M-2022-12,75,25,1,0.00014690759512266783,7653
M-2022-12,75,51,1,0.00014690759512266783,7654
M-2022-12,75,78,1,0.00014690759512266783,7655
M-2022-12,75,137,1,0.00014690759512266783,7656
M-2022-12,75,155,1,0.00014690759512266783,7657
M-2022-12,25,59,5,0.00014541224371092046,7658
M-2022-12,25,60,5,0.00014541224371092046,7659
M-2022-12,25,70,5,0.00014541224371092046,7660
M-2022-12,25,86,5,0.00014541224371092046,7661
M-2022-12,25,104,5,0.00014541224371092046,7662
M-2022-12,25,109,5,0.00014541224371092046,7663
M-2022-12,25,137,5,0.00014541224371092046,7664
M-2022-12,25,138,5,0.00014541224371092046,7665
M-2022-12,25,165,5,0.00014541224371092046,7666
M-2022-12,25,168,5,0.00014541224371092046,7667
M-2022-12,25,170,5,0.00014541224371092046,7668
M-2022-12,82,81,4,0.0001450378911490627,7669
M-2022-12,98,14,7,0.000143114164213281,7670
M-2022-12,101,29,6,0.00014149942221069263,7671
M-2022-12,140,14,3,0.0001410039481105471,7672
M-2022-12,140,84,3,0.0001410039481105471,7673
M-2022-12,140,116,3,0.0001410039481105471,7674
M-2022-12,102,115,5,0.00013998936080857855,7675
M-2022-12,102,175,5,0.00013998936080857855,7676
M-2022-12,117,21,8,0.00013591573224600747,7677
M-2022-12,117,72,8,0.00013591573224600747,7678
M-2022-12,117,104,8,0.00013591573224600747,7679
M-2022-12,175,9,3,0.00013584495562398116,7680
M-2022-12,175,13,3,0.00013584495562398116,7681
M-2022-12,175,18,3,0.00013584495562398116,7682
M-2022-12,175,23,3,0.00013584495562398116,7683
M-2022-12,175,60,3,0.00013584495562398116,7684
M-2022-12,175,129,3,0.00013584495562398116,7685
M-2022-12,27,14,1,0.000135666802333469,7686
M-2022-12,27,47,1,0.000135666802333469,7687
M-2022-12,27,48,1,0.000135666802333469,7688
M-2022-12,27,97,1,0.000135666802333469,7689
M-2022-12,27,98,1,0.000135666802333469,7690
M-2022-12,27,100,1,0.000135666802333469,7691
M-2022-12,27,111,1,0.000135666802333469,7692
M-2022-12,27,140,1,0.000135666802333469,7693
M-2022-12,153,10,8,0.0001350552882586309,7694
M-2022-12,153,21,8,0.0001350552882586309,7695
M-2022-12,153,81,8,0.0001350552882586309,7696
M-2022-12,46,10,1,0.00013477088948787063,7697
M-2022-12,46,37,1,0.00013477088948787063,7698
M-2022-12,46,41,1,0.00013477088948787063,7699
M-2022-12,46,45,1,0.00013477088948787063,7700
M-2022-12,46,50,1,0.00013477088948787063,7701
M-2022-12,46,51,1,0.00013477088948787063,7702
M-2022-12,46,66,1,0.00013477088948787063,7703
M-2022-12,46,71,1,0.00013477088948787063,7704
M-2022-12,46,76,1,0.00013477088948787063,7705
M-2022-12,46,78,1,0.00013477088948787063,7706
M-2022-12,46,83,1,0.00013477088948787063,7707
M-2022-12,46,110,1,0.00013477088948787063,7708
M-2022-12,46,123,1,0.00013477088948787063,7709
M-2022-12,46,126,1,0.00013477088948787063,7710
M-2022-12,46,137,1,0.00013477088948787063,7711
M-2022-12,46,146,1,0.00013477088948787063,7712
M-2022-12,46,157,1,0.00013477088948787063,7713
M-2022-12,46,160,1,0.00013477088948787063,7714
M-2022-12,96,53,6,0.00013461063872748075,7715
M-2022-12,96,79,6,0.00013461063872748075,7716
M-2022-12,96,93,6,0.00013461063872748075,7717
M-2022-12,149,91,4,0.0001337971635001338,7718
M-2022-12,149,126,4,0.0001337971635001338,7719
M-2022-12,149,131,4,0.0001337971635001338,7720
M-2022-12,79,51,1,0.00013283740701381508,7721
M-2022-12,79,61,1,0.00013283740701381508,7722
M-2022-12,79,73,1,0.00013283740701381508,7723
M-2022-12,79,90,1,0.00013283740701381508,7724
M-2022-12,79,96,1,0.00013283740701381508,7725
M-2022-12,79,137,1,0.00013283740701381508,7726
M-2022-12,79,152,1,0.00013283740701381508,7727
M-2022-12,79,155,1,0.00013283740701381508,7728
M-2022-12,79,157,1,0.00013283740701381508,7729
M-2022-12,79,158,1,0.00013283740701381508,7730
M-2022-12,79,173,1,0.00013283740701381508,7731
M-2022-12,29,62,4,0.00013212657726101605,7732
M-2022-12,29,77,4,0.00013212657726101605,7733
M-2022-12,29,130,4,0.00013212657726101605,7734
M-2022-12,19,80,3,0.0001307987443320544,7735
M-2022-12,19,116,3,0.0001307987443320544,7736
M-2022-12,19,144,3,0.0001307987443320544,7737
M-2022-12,19,172,3,0.0001307987443320544,7738
M-2022-12,71,28,5,0.00012679413703910332,7739
M-2022-12,71,122,5,0.00012679413703910332,7740
M-2022-12,71,155,5,0.00012679413703910332,7741
M-2022-12,49,17,4,0.00012673066565282133,7742
M-2022-12,49,54,4,0.00012673066565282133,7743
M-2022-12,115,14,2,0.000125517760763148,7744
M-2022-12,115,64,2,0.000125517760763148,7745
M-2022-12,115,71,2,0.000125517760763148,7746
M-2022-12,115,96,2,0.000125517760763148,7747
M-2022-12,115,104,2,0.000125517760763148,7748
M-2022-12,115,128,2,0.000125517760763148,7749
M-2022-12,115,169,2,0.000125517760763148,7750
M-2022-12,142,14,2,0.00012540757461750688,7751
M-2022-12,142,19,2,0.00012540757461750688,7752
M-2022-12,142,21,2,0.00012540757461750688,7753
M-2022-12,142,22,2,0.00012540757461750688,7754
M-2022-12,142,93,2,0.00012540757461750688,7755
M-2022-12,142,99,2,0.00012540757461750688,7756
M-2022-12,142,119,2,0.00012540757461750688,7757
M-2022-12,142,171,2,0.00012540757461750688,7758
M-2022-12,142,172,2,0.00012540757461750688,7759
M-2022-12,142,176,2,0.00012540757461750688,7760
M-2022-12,122,11,5,0.00012453610301626443,7761
M-2022-12,122,43,5,0.00012453610301626443,7762
M-2022-12,122,53,5,0.00012453610301626443,7763
M-2022-12,122,86,5,0.00012453610301626443,7764
M-2022-12,122,111,5,0.00012453610301626443,7765
M-2022-12,122,140,5,0.00012453610301626443,7766
M-2022-12,98,53,6,0.0001226692836113837,7767
M-2022-12,98,77,6,0.0001226692836113837,7768
M-2022-12,98,111,6,0.0001226692836113837,7769
M-2022-12,60,2,3,0.00012074864157778225,7770
M-2022-12,60,17,3,0.00012074864157778225,7771
M-2022-12,60,25,3,0.00012074864157778225,7772
M-2022-12,60,39,3,0.00012074864157778225,7773
M-2022-12,60,54,3,0.00012074864157778225,7774
M-2022-12,60,93,3,0.00012074864157778225,7775
M-2022-12,60,99,3,0.00012074864157778225,7776
M-2022-12,60,118,3,0.00012074864157778225,7777
M-2022-12,60,122,3,0.00012074864157778225,7778
M-2022-12,60,136,3,0.00012074864157778225,7779
M-2022-12,60,143,3,0.00012074864157778225,7780
M-2022-12,60,162,3,0.00012074864157778225,7781
M-2022-12,60,175,3,0.00012074864157778225,7782
M-2022-12,17,1,1,0.00012046741356463077,7783
M-2022-12,17,4,1,0.00012046741356463077,7784
M-2022-12,17,14,1,0.00012046741356463077,7785
M-2022-12,17,16,1,0.00012046741356463077,7786
M-2022-12,17,21,1,0.00012046741356463077,7787
M-2022-12,17,23,1,0.00012046741356463077,7788
M-2022-12,17,24,1,0.00012046741356463077,7789
M-2022-12,17,32,1,0.00012046741356463077,7790
M-2022-12,17,44,1,0.00012046741356463077,7791
M-2022-12,17,45,1,0.00012046741356463077,7792
M-2022-12,17,55,1,0.00012046741356463077,7793
M-2022-12,17,56,1,0.00012046741356463077,7794
M-2022-12,17,66,1,0.00012046741356463077,7795
M-2022-12,17,82,1,0.00012046741356463077,7796
M-2022-12,17,94,1,0.00012046741356463077,7797
M-2022-12,17,96,1,0.00012046741356463077,7798
M-2022-12,17,110,1,0.00012046741356463077,7799
M-2022-12,17,122,1,0.00012046741356463077,7800
M-2022-12,17,128,1,0.00012046741356463077,7801
M-2022-12,17,131,1,0.00012046741356463077,7802
M-2022-12,17,135,1,0.00012046741356463077,7803
M-2022-12,17,138,1,0.00012046741356463077,7804
M-2022-12,17,143,1,0.00012046741356463077,7805
M-2022-12,17,151,1,0.00012046741356463077,7806
M-2022-12,17,154,1,0.00012046741356463077,7807
M-2022-12,17,158,1,0.00012046741356463077,7808
M-2022-12,17,160,1,0.00012046741356463077,7809
M-2022-12,17,165,1,0.00012046741356463077,7810
M-2022-12,17,169,1,0.00012046741356463077,7811
M-2022-12,17,170,1,0.00012046741356463077,7812
M-2022-12,117,12,7,0.00011892626571525654,7813
M-2022-12,117,24,7,0.00011892626571525654,7814
M-2022-12,117,27,7,0.00011892626571525654,7815
M-2022-12,117,62,7,0.00011892626571525654,7816
M-2022-12,153,127,7,0.00011817337722630202,7817
